,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22
2019-11-05 13:17:00,101.01011659,103.49476113333334,96.74762218000001,96.03215789000001,95.48316955999998,92.81344348666666,93.39876301333334,92.75321706,87.30461119333334,94.53183747333333,90.12672169,81.91372680666667,89.70229084666666,85.75472513666666,73.33120473333334,78.8089091,85.26974487333332,97.03258004666667,87.67229970333334,80.8726673125,91.51065317333332,97.51100414333332
2019-11-05 13:18:00,99.11920677,96.09266153666668,100.12116240333334,93.21108754666666,103.977561965,100.36737061000001,87.99603017666668,100.95610555,88.36317444000001,93.40692392333334,81.00388335999999,83.00112406333334,88.75658162333333,98.05731453666665,83.65812111,67.7236471175,86.89002227666667,92.42511748666665,91.17742664333333,89.48200606,83.59748839333334,91.97150674333334
2019-11-05 13:19:00,98.71170553666667,97.65099842000001,100.27153015333333,97.41762798666666,102.73936846,99.45615640333334,88.21858978333334,96.36387126999999,84.10507965,88.23441824666668,90.29119364333333,84.50625355666666,87.94552866666668,88.80140432,84.33184560000001,71.861572265,78.82636769333332,90.16551718666666,95.49593860333333,90.50832368333333,86.83885448333332,104.14554088333334
2019-11-05 13:20:00,104.50700886333334,102.23235830666665,92.28324381666668,93.94110617000001,106.47972868500001,104.27835338333334,86.21448517,90.27774810666666,85.57668304333333,89.50178019666667,80.2696008675,87.03195190000001,87.51773071000001,86.53202565666668,81.27482096,74.67852401666666,81.63706970333332,85.49268086666666,95.88256580666666,97.2254715,93.63349404333333,95.23900604333335
2019-11-05 13:21:00,105.16323091,97.23952230666669,102.2658793,110.81248475,102.4886729,99.64059194,92.87813567666666,91.08023834000001,89.42502086333333,90.01607768666666,89.98518625666667,88.40601858666666,90.48622130666666,95.88966369333333,74.30912526333333,77.28141785,62.293509007500006,97.60597482333333,84.9956309,100.24364472333333,92.36533609666667,98.38783773
2019-11-05 13:22:00,94.69643148,98.969737995,101.84172821666665,95.63913728,100.11745197,96.55109913000001,91.92309315333334,78.1940155,90.80007425000001,93.11045329000001,86.86918386666666,89.33697764,86.96299745333333,87.31022645333333,85.33360798333332,71.42938137,88.27904510333333,92.79996490333333,90.40526070666665,91.25018817666667,87.6161689825,97.52699789
2019-11-05 13:23:00,100.68904875666665,99.90770468333334,96.58850353999999,95.70302834666667,110.40171054999999,97.33244068,91.49324798333333,91.09487407666667,91.04940796333334,92.64506277666665,88.73561858,88.91171773333333,82.62288919999999,88.73239644333334,84.47795105,74.1958980575,84.18529510333333,93.48218534666667,86.94795226000001,97.06876117999998,83.54732257666666,96.28559112
2019-11-05 13:24:00,102.11746723333334,100.71484374666669,92.64441425333332,95.23130543999999,96.88646189666667,100.04569497333334,94.68193564,96.37424470333333,87.37447102,82.89130021,93.96064757666666,85.36522674666666,85.63279470333333,87.43732961,78.08373769333333,68.45587285333333,87.70117187666666,98.011112225,91.27390288,87.68981934666665,88.00232442,101.14758809
2019-11-05 13:25:00,97.92291006333333,100.14346312666667,91.45570119666667,91.28529865999998,100.49649050000001,101.30338796333335,92.05234272666667,91.48239899,85.04901377333333,90.64241027000001,91.14134977666667,85.57818349333333,89.23081970666668,88.62202963666668,76.09974416,70.81810283499999,88.35874683000002,100.01655834,76.89076328249999,93.53577930333331,84.40149434333334,90.57363383666666
2019-11-05 13:26:00,98.38060761666668,96.36791992333333,94.26168314333331,101.02868145333333,95.75624339666666,99.15769957666667,95.33253988666667,96.64272817,93.18012238333334,94.4463996925,85.15606180666667,97.723003395,89.48263041666667,83.10855293499999,81.60051473,72.25666809333333,86.50959015000001,96.62561542333333,90.05124409666666,92.11658859,92.94514212333335,92.49650063666667
2019-11-05 13:27:00,96.16856385333334,99.8904012,96.90738931666665,100.19340515666669,94.90553029666667,101.3384196,89.79952238999999,94.18615978333334,86.18304698333333,92.03632102,95.16557313,87.25661468333334,85.09067789666666,90.94514720333332,81.28472328250001,79.58314514,84.40408325333334,97.21248371999998,94.40671286000001,91.49909974,85.54474385333334,93.49012500666667
2019-11-05 13:28:00,99.34763083333333,103.18600211666666,96.05050912333333,100.22253163,94.95290118999999,99.52586110666665,91.87587992666666,95.10467275333333,85.42821757000002,91.45453899333332,97.1551056,87.56059264999999,85.26475016333335,98.42616273,88.43676757666667,72.63287226333334,89.63647207333332,98.26406097333334,93.15695190333334,77.90482076,91.66916657,97.02463021333335
2019-11-05 13:29:00,98.283271815,105.19208016333334,97.76447552,95.46701304999999,102.6224518,96.08865611666666,93.84193674000001,94.05922700333333,87.88026681333332,94.51985422666667,89.46623993,89.65291594666667,93.27261098333334,92.8389791,76.93018341,71.83744812,86.22683907,94.58001708,81.82052104,86.73575846333334,89.52258301666666,97.3537089
2019-11-05 13:30:00,97.77309417666667,101.29148355333335,100.0789744,92.91659801666667,96.59151714666666,96.67809803666667,92.48387398666667,97.15304311,86.91199239333334,92.22253927000001,83.4729716,93.48044840666667,91.18633524333335,87.90327962333333,84.04840850666666,74.05235195,94.58484649666667,96.11823782333333,89.49628703,89.35015869333334,92.8342094425,91.52370706
2019-11-05 13:31:00,99.93714906000001,106.98974607999999,95.95508068,88.95108541,102.41264343666667,94.17030844666668,101.679245005,99.04639179333333,87.63704936333333,98.67463428333333,84.20188395333334,86.47658284666666,84.71888478666666,89.69091034333333,90.497005465,70.86405468,83.88601430333334,87.90167490666666,93.87339783333334,87.380180355,84.26342902,95.22016397666668
2019-11-05 13:32:00,98.91867067,96.10298666,82.696703905,95.83283742666667,96.28637950333332,99.66925048333333,87.73010000333333,90.89679462333334,93.13641867333332,105.78976948999998,90.28254698333335,88.86100514666667,84.68772888333332,90.76152292,80.71610005666666,67.54499626,87.13777669333335,89.84342703666668,98.26010640333334,94.13448587333333,89.42153676,99.34699251
2019-11-05 13:33:00,104.73778535666668,98.14550781666667,100.09392801999998,97.67415363333333,79.76764679,107.39367295,96.836772905,104.79362742333332,86.30624135333335,95.41935220333335,89.93156943333334,87.50719960666667,91.64525859999999,87.42098744333333,76.87305958999998,71.75542195333334,94.07919056333333,102.41517129333334,89.28579458333333,91.84667204499999,93.50711568999999,97.08789572333335
2019-11-05 13:34:00,98.90217334666669,101.1490479,100.22232308333332,94.53570810333333,95.33603923333334,97.77723692666666,99.74021657666667,102.41067758999999,87.16377257333333,97.85124208000002,90.89895883000001,84.87934876666667,87.05646260333333,91.09507242666666,85.15719350333333,69.547512055,82.62741343,99.75328572,89.01593779666668,89.23984783333333,92.42535909333333,95.724439
2019-11-05 13:35:00,99.99360148666665,98.47404732333332,100.74376170999999,91.34745787666667,103.02597300666667,88.10188292999999,89.27045441333333,90.27100627333334,91.36345163666665,94.22820283666665,85.71493275666667,86.62536112666668,85.73026276,94.236953735,81.29565429666667,75.43163554,83.93646748666667,96.39724477333333,94.89370728666665,94.21210735333334,89.12657164666666,95.86650595333333
2019-11-05 13:36:00,95.13998413999998,102.3206838,99.61113230000001,94.02827453666667,97.81011961666667,94.64853287,86.17513275333333,92.88697562,85.76042429666667,98.19088746666667,89.15856934333334,92.54790497,92.74075062000001,87.86890665666668,78.867057805,76.35628763666666,87.72397105,96.14267731333332,85.99103800666667,87.78128815666666,87.30701699333333,101.42338053666667
2019-11-05 13:37:00,109.60173035,98.92657980666667,100.04121907,105.95655571333334,108.39472706333333,101.21840922666667,88.72734578333332,97.99541983333332,84.85703530666667,85.31224823000001,90.89336904666665,87.81522877666667,86.59089153666666,88.87444814333332,84.2793960575,78.28957875666667,89.00459289333332,100.54242961,83.17858123999999,90.46904499,86.38645173333335,93.72610472666666
2019-11-05 13:38:00,100.51503754666668,108.38704935666665,93.95469665,99.24583433666665,95.98373921666666,110.28339133333334,93.51663717999999,95.61985014333334,85.10443623333333,96.18174997333334,88.34647115666667,83.75337982333333,78.12531153333333,90.61171721333334,83.45741017333332,73.3654658,87.30901337666667,94.20853931666666,88.08702087333332,91.47452545333333,96.38773855666666,95.30553944666667
2019-11-05 13:39:00,98.89525857666666,106.92587024666666,99.54872131666667,90.75056966666666,97.50063324,99.12558999666665,94.58859507333334,88.96645864666665,86.13151040333334,92.89431507333332,87.86036172000001,88.76241302666666,87.67420198333333,90.07859293666667,85.20105743333333,77.18579483333333,85.35244751,91.80799357333335,86.48746744666666,90.4601415,77.22657521333333,99.88631185333332
2019-11-05 13:40:00,93.39149985,101.24040732333333,97.56865182333335,92.09446715333333,94.98822020333334,98.52677153999998,90.1394348,101.31846617666667,70.756246565,95.90175882666666,84.86359914,86.71629080666668,88.35143025666667,92.02869161666666,84.38548787666667,78.10033671000001,87.71518453,102.72199755333332,92.39373526000001,93.26662699999999,92.98286438999999,96.03239185666666
2019-11-05 13:41:00,95.08692169,99.04340109333333,97.09525551666667,99.12270611000001,92.44777933666667,102.06071215666667,83.04934947999999,95.60252380666667,85.30653635666667,94.00539653666665,86.47617594,89.89230854666665,84.450199125,92.68748475333332,83.05375671333333,77.56030273333333,90.04909769666665,89.34534200333333,85.8849296575,91.46958415666666,83.59315489333333,83.01091640333334
2019-11-05 13:42:00,98.09462738999999,103.16476693666665,90.01350657333334,96.47762297333333,89.22518412333334,101.39116416,87.21800230333334,96.88345844999999,87.39039101666667,93.70484924333334,87.20648193333334,86.6513265,86.55271401333333,93.58961485333334,86.6949234,75.45445505666667,84.63495890333334,99.44037629666667,90.960105895,89.54839579333333,88.67209879666666,92.73493448333333
2019-11-05 13:43:00,97.72991688333333,105.62858836,99.17519123666666,95.61737058666667,91.25537363666666,99.32194517666666,87.27026621666666,98.73900859333332,81.39093780666667,93.78853352666665,88.24263509000001,89.08319091,83.77476755666666,88.65076192333333,80.52603403666667,73.59478505666667,85.49994150666667,98.35967254,95.73012544000001,94.28009542666666,88.90946451666667,89.94115448999999
2019-11-05 13:44:00,96.66742198333333,104.74587759,93.54410806,96.16353100333333,98.87218984666667,91.66292382500001,87.39120737999998,96.58305866333335,83.50872549333333,92.33234912666666,86.75312295333333,86.31215667666667,89.17375183,86.58046977,82.87093861666666,76.41364542333334,90.39000700333334,98.11513774666666,85.83614603666666,88.04421488999999,83.83442687666667,92.74252065
2019-11-05 13:45:00,101.83314513333333,102.95473735666667,96.70282490666666,94.79345957999999,104.71404777,102.44930521666667,96.14844003999998,97.64836121,82.53347015333334,96.82608794333333,77.26499939,87.93957010999999,80.57613753333334,92.97478485333333,80.30096181333333,81.44031524750001,83.87479146333334,93.57281747999998,80.66326141333333,83.48114522333334,89.03567758999999,94.53197987333334
2019-11-05 13:46:00,98.68378194333333,95.5733375575,97.57032265999999,95.12652078333333,93.98648833333333,87.42459106333335,94.13939667,92.96876778666666,90.66388194666668,91.72412109,98.52654266,85.42065684333333,81.46003723,91.01854450333333,75.84830729,74.97544988,85.52174122999999,91.62985229333333,89.80341847,85.38501739333333,87.85231527666667,94.26833598
2019-11-05 13:47:00,99.42131805000001,106.03528850333333,98.38022868666667,90.43762207333333,90.95703633000001,91.44515482666668,88.43947601666666,99.23952739333333,89.82180024666667,93.73910015,86.08065795666668,91.38103485333333,80.70264689,88.16036478666668,81.05976867666666,65.27461243,92.15467325666667,84.04904683666666,87.89334106666668,80.55393219,85.79941812999999,96.70911153666667
2019-11-05 13:48:00,93.59016672333333,97.60746766666666,92.98036955999999,92.75650534333333,103.14926910333334,98.87041217666666,92.58940379333335,88.81856027666667,90.11914061,94.15037026333334,94.20634967666668,85.79441579333333,89.36216990999999,95.90302277666667,75.66869862666667,76.33220291,87.85693105,87.30090332000002,87.59061177333335,87.02723186666667,88.18003845,93.37092080999999
2019-11-05 13:49:00,101.74020894666667,96.94532774999999,93.36714426666667,90.46736143666668,104.50451280000001,91.81443533,94.26406096333335,91.05476379666668,91.02875773666669,89.46756235666668,88.27909088333332,90.80382792,82.45829009666667,87.27251434333334,82.08647155666665,73.65644200666667,81.9271698,89.72830710333335,91.62531280666667,87.4045283,87.67694853333334,98.92523448000001
2019-11-05 13:50:00,101.952854145,97.52433268666668,97.38093057666667,90.45117951666668,91.27334340666668,98.11324818666667,84.48586527333333,91.56764984333334,87.90698752333333,94.01827238999999,96.48886362666667,85.94020335,88.41759746666666,92.20433298666667,83.604904175,70.74490483666666,84.68697357333333,93.71115113,,91.64691670333333,89.57831573333334,91.77789815333334
2019-11-05 13:51:00,104.36214953666666,94.48134103333332,99.15609485666666,96.77377319666668,101.39852904333334,101.89313761,86.69234211000001,98.05307261333333,91.50525157666668,91.56567892333334,93.78665159999998,90.40384419666667,85.84518432333334,87.21442667666668,83.89337921333333,70.60620626000001,83.20207214666667,95.96283977,88.31104787333334,87.71506499333333,89.49015298333332,100.76230112666667
2019-11-05 13:52:00,100.29600269666666,91.19026439333334,107.22209931666664,97.5736567,105.34046172333335,95.90974426,93.65760295666666,87.52928923,85.98433939666666,93.29855091,89.93070221,83.8573761,93.11253358333333,80.40148162999999,77.5700531,59.6608819975,86.57381439,97.58380637,85.74761962999999,86.97989654666667,87.45688629333334,96.23907726666668
2019-11-05 13:53:00,102.26234945333333,108.18575032666666,105.09065756666666,104.47117867666668,94.66113281,100.34239706666666,96.17857105,100.83054862,86.80103301000001,94.66367913500001,95.90215554666668,88.11879221333334,92.00151569666667,87.09468841666667,88.4819011675,65.48349762,89.90601602999999,89.76024626333333,87.05708312,88.65037538,87.82885486666667,91.41320800666666
2019-11-05 13:54:00,105.28867342666666,104.04475148,95.10027314333333,98.51141356666666,113.611852,98.08413952333335,89.9158249,90.17191061,88.78009543333333,92.29520669333334,84.15648397,87.28650919666666,88.73694356333333,88.35543314333334,91.96709951000001,70.778416635,89.20037587333333,96.97433981333332,88.98396810000001,92.36517586999999,81.70722198666668,94.63885752333333
2019-11-05 13:55:00,83.00894165,97.896251675,98.49345397666667,97.9423828,99.75793456999999,98.53210956333334,90.77994792666668,96.9545574225,87.02783457333334,90.18849181333333,86.01857503333333,85.29115549666666,86.011028305,85.89406077000001,88.19603157750001,71.09333292333334,82.48794555666666,89.72648110666667,93.97914886333335,82.70487976333332,86.0139262,85.20203145666666
2019-11-05 13:56:00,99.06183624333333,102.65440114666667,92.71151734666667,92.97343952666667,93.85034687,93.60791268666668,100.30261231000001,95.77873992999999,86.56588491000001,92.54149371666666,86.30128479000001,85.86401113,83.64246368333333,91.04265850333333,82.98361460666666,73.43021138333334,88.18118286666667,94.26241811,87.40461985,88.30468750333334,97.17569986333335,91.43032072333334
